6.36,3.51709823421,2.64952640881,2.16027356849,1.75251839607,2.1618239036,6.36,0.0
6.37,3.51634000802,2.65001127246,2.16336136355,1.75618819262,2.16489989656,6.37,0.0
6.38,3.51558189852,2.65049631852,2.16643525231,1.75985275116,2.1679620157,6.38,0.0
6.39,3.51482390485,2.65098154558,2.16949522968,1.76351199367,2.17101025655,6.39,0.0
6.4,3.51406602618,2.65146695225,2.1725412916,1.76716584279,2.17404461561,6.4,0.0
6.41,3.51330826168,2.65195253714,2.17557343492,1.77081422183,2.17706509032,6.41,0.0
6.42,3.51255061055,2.65243829888,2.17859165748,1.77445705475,2.18007167906,6.42,0.0
6.43,3.51179307195,2.65292423611,2.18159595804,1.77809426618,2.18306438113,6.43,0.0
6.44,3.51103564507,2.65341034747,2.18458633627,1.7817257814,2.18604319675,6.44,0.0
6.45,3.51027832913,2.65389663163,2.18756279278,1.7853515264,2.18900812702,6.45,0.0
6.46,3.50952112331,2.65438308726,2.19052532905,1.78897142779,2.19195917395,6.46,0.0
6.47,3.50876402682,2.65486971303,2.19347394746,1.79258541291,2.1948963404,6.47,0.0
6.48,3.50800703888,2.65535650764,2.19640865126,1.79619340972,2.1978196301,6.48,0.0
6.49,3.5072501587,2.65584346979,2.19932944455,1.79979534689,2.20072904762,6.49,0.0
6.5,3.50649338552,2.6563305982,2.20223633229,1.80339115377,2.20362459838,6.5,0.0
6.51,3.50573671855,2.65681789159,2.20512932027,1.80698076038,2.20650628861,6.51,0.0
6.52,3.50498015704,2.65730534869,2.20800841511,1.81056409742,2.20937412536,6.52,0.0
6.53,3.50422370022,2.65779296825,2.21087362421,1.81414109627,2.21222811646,6.53,0.0
6.54,3.50346734735,2.65828074901,2.2137249558,1.81771168903,2.21506827054,6.54,0.0
6.55,3.50271109767,2.65876868976,2.21656241888,1.82127580843,2.21789459699,6.55,0.0
6.56,3.50195495043,2.65925678925,2.21938602324,1.82483338792,2.220707106,6.56,0.0
6.57,3.50119890491,2.65974504628,2.22219577939,1.82838436164,2.22350580845,6.57,0.0
6.58,3.50044296036,2.66023345964,2.22499169864,1.8319286644,2.22629071601,6.58,0.0
6.59,3.49968711607,2.66072202812,2.22777379299,1.83546623171,2.22906184104,6.59,0.0
6.6,3.4989313713,2.66121075056,2.23054207521,1.83899699976,2.23181919664,6.6,0.0
6.61,3.49817572535,2.66169962576,2.23329655873,1.84252090544,2.23456279659,6.61,0.0
6.62,3.4974201775,2.66218865256,2.23603725774,1.84603788632,2.23729265537,6.62,0.0
6.63,3.49666472703,2.6626778298,2.23876418706,1.84954788066,2.24000878815,6.63,0.0
6.64,3.49590937327,2.66316715634,2.24147736224,1.85305082742,2.24271121075,6.64,0.0
6.65,3.49515411549,2.66365663103,2.24417679947,1.85654666623,2.24539993965,6.65,0.0
6.66,3.49439895302,2.66414625274,2.24686251559,1.86003533743,2.24807499199,6.66,0.0
6.67,3.49364388516,2.66463602036,2.2495345281,1.86351678203,2.25073638552,6.67,0.0
6.68,3.49288891124,2.66512593276,2.25219285512,1.86699094175,2.25338413863,6.68,0.0
6.69,3.49213403058,2.66561598885,2.2548375154,1.87045775897,2.25601827031,6.69,0.0
6.7,3.4913792425,2.66610618754,2.25746852829,1.87391717678,2.25863880018,6.7,0.0
6.71,3.49062454634,2.66659652772,2.26008591376,1.87736913894,2.2612457484,6.71,0.0
6.72,3.48986994144,2.66708700834,2.26268969234,1.88081358991,2.26383913575,6.72,0.0
6.73,3.48911542714,2.66757762832,2.26527988516,1.88425047484,2.26641898357,6.73,0.0
6.74,3.48836100278,2.66806838659,2.26785651391,1.88767973953,2.26898531375,6.74,0.0
6.75,3.48760666772,2.66855928212,2.27041960083,1.8911013305,2.27153814873,6.75,0.0
6.76,3.48685242131,2.66905031385,2.27296916873,1.89451519493,2.2740775115,6.76,0.0
6.77,3.48609826292,2.66954148075,2.27550524092,1.89792128069,2.27660342556,6.77,0.0
6.78,3.48534419191,2.6700327818,2.27802784127,1.90131953634,2.27911591493,6.78,0.0
6.79,3.48459020765,2.67052421598,2.28053699414,1.90470991108,2.28161500415,6.79,0.0
6.8,3.48383630952,2.67101578227,2.28303272442,1.90809235483,2.28410071825,6.8,0.0
6.81,3.4830824969,2.67150747968,2.28551505747,1.91146681815,2.28657308275,6.81,0.0
6.82,3.48232876916,2.67199930721,2.28798401915,1.91483325231,2.28903212364,6.82,0.0
6.83,3.48157512571,2.67249126387,2.29043963581,1.91819160921,2.2914778674,6.83,0.0
6.84,3.48082156592,2.67298334869,2.29288193424,1.92154184145,2.29391034093,6.84,0.0
6.85,3.48006808921,2.6734755607,2.29531094169,1.92488390228,2.29632957163,6.85,0.0
6.86,3.47931469497,2.67396789893,2.29772668589,1.92821774564,2.2987355873,6.86,0.0
6.87,3.4785613826,2.67446036244,2.30012919498,1.9315433261,2.30112841619,6.87,0.0
6.88,3.47780815152,2.67495295026,2.30251849752,1.93486059892,2.30350808697,6.88,0.0
6.89,3.47705500114,2.67544566147,2.30489462252,1.93816952001,2.30587462873,6.89,0.0
6.9,3.47630193088,2.67593849513,2.30725759939,1.94147004593,2.30822807094,6.9,0.0
6.91,3.47554894016,2.67643145031,2.30960745794,1.94476213391,2.3105684435,6.91,0.0
6.92,3.47479602842,2.67692452611,2.31194422838,1.94804574183,2.31289577668,6.92,0.0
6.93,3.47404319508,2.6774177216,2.31426794128,1.95132082821,2.31521010112,6.93,0.0
6.94,3.47329043957,2.67791103589,2.31657862763,1.95458735223,2.31751144785,6.94,0.0
6.95,3.47253776135,2.67840446808,2.31887631876,1.9578452737,2.31979984825,6.95,0.0
6.96,3.47178515984,2.67889801728,2.32116104637,1.96109455311,2.32207533406,6.96,0.0
6.97,3.47103263451,2.67939168262,2.3234328425,1.96433515155,2.32433793736,6.97,0.0
6.98,3.47028018479,2.6798854632,2.32569173955,1.96756703077,2.32658769058,6.98,0.0
6.99,3.46952781015,2.68037935818,2.32793777025,1.97079015315,2.32882462646,6.99,0.0
7.0,3.46877551005,2.68087336669,2.33017096766,1.9740044817,2.33104877808,7.0,0.0
7.01,3.46802328395,2.68136748787,2.33239136515,1.97720998007,2.33326017884,7.01,0.0
7.02,3.46727113132,2.68186172088,2.33459899641,1.98040661254,2.33545886242,7.02,0.0
7.03,3.46651905162,2.68235606487,2.33679389544,1.98359434399,2.33764486282,7.03,0.0
7.04,3.46576704434,2.68285051902,2.33897609654,1.98677313996,2.33981821435,7.04,0.0
7.05,3.46501510896,2.6833450825,2.34114563429,1.98994296657,2.34197895155,7.05,0.0
7.06,3.46426324495,2.68383975448,2.34412710931,1.99310379058,2.34412710931,7.06,0.0
7.07,3.46351145181,2.68433453416,2.34544684599,1.99626300045,2.3462627093,7.07,0.0
7.08,3.46275972902,2.68482942072,2.34838578714,1.99940565506,2.34838578714,7.08,0.0
7.09,3.46200807608,2.68532441337,2.34969777331,2.00254647624,2.35049637879,7.09,0.0
7.1,3.46125649249,2.68581951131,2.35180447032,2.00567083792,2.35259452037,7.1,0.0
7.11,3.46050497775,2.68631471375,2.3538987177,2.00878604061,2.35468026119,7.11,0.0
7.12,3.45975353136,2.6868100199,2.35675363763,2.0118920547,2.35675363763,7.12,0.0
7.13,3.45900215283,2.687305429,2.3580499968,2.01499580895,2.35881467368,7.13,0.0
7.14,3.45825084168,2.68780094028,2.3608634064,2.01808329664,2.3608634064,7.14,0.0
7.15,3.45749959742,2.68829655296,2.36215186769,2.02116831763,2.36289987312,7.15,0.0
7.16,3.45674841958,2.6887922663,2.36418436857,2.02423716958,2.36492411132,7.16,0.0
7.17,3.45599730766,2.68928807954,2.3662046422,2.02729669437,2.36693617082,7.17,0.0
7.18,3.45524626121,2.68978399193,2.36821272631,2.0303468659,2.36893608928,7.18,0.0
7.19,3.45449527975,2.69028000274,2.37020865881,2.03338765864,2.37092390458,7.19,0.0
7.2,3.45374436282,2.69077611122,2.37219247784,2.03641904764,2.37289965474,7.2,0.0
7.21,3.45299350994,2.69127231667,2.3741642217,2.03944100852,2.374863378,7.21,0.0
7.22,3.45224272067,2.69176861834,2.37612392888,2.04245351744,2.37681511277,7.22,0.0
7.23,3.45149199455,2.69226501552,2.37807163803,2.04545655114,2.37875489761,7.23,0.0
7.24,3.45074133111,2.69276150751,2.38000738799,2.04845008692,2.38068277128,7.24,0.0
7.25,3.44999072993,2.69325809359,2.38193121776,2.05143410263,2.38259877267,7.25,0.0
7.26,3.44924019054,2.69375477308,2.38384316647,2.05440857667,2.38450294084,7.26,0.0
7.27,3.4484897125,2.69425154526,2.38574327345,2.05737348797,2.386395315,7.27,0.0
7.28,3.44773929538,2.69474840946,2.38763157814,2.06032881604,2.38827593451,7.28,0.0
7.29,3.44698893874,2.69524536499,2.38950812013,2.0632745409,2.39014483885,7.29,0.0
7.3,3.44623864214,2.69574241117,2.39137293918,2.06621064312,2.39200206766,7.3,0.0
7.31,3.44548840516,2.69623954732,2.39322607513,2.06913710378,2.39384766068,7.31,0.0
7.32,3.44473822737,2.69673677279,2.39506756798,2.07205390452,2.39568165781,7.32,0.0
7.33,3.44398810834,2.69723408691,2.39689745786,2.07496102749,2.39750409904,7.33,0.0
7.34,3.44323804765,2.69773148903,2.398715785,2.07785845537,2.3993150245,7.34,0.0
7.35,3.44248804489,2.69822897848,2.40052258975,2.08074617133,2.40111447442,7.35,0.0
7.36,3.44173809964,2.69872655463,2.40231791256,2.0836241591,2.40290248913,7.36,0.0
7.37,3.4409882115,2.69922421682,2.40410179401,2.08649240288,2.40467910907,7.37,0.0
7.38,3.44023838004,2.69972196444,2.40587427475,2.0893508874,2.40644437478,7.38,0.0
7.39,3.43948860487,2.70021979683,2.40763539555,2.09219959789,2.40819832689,7.39,0.0
7.4,3.43873888559,2.70071771339,2.40938519726,2.09503852007,2.40994100613,7.4,0.0
7.41,3.43798922179,2.70121571347,2.41112372081,2.09786764016,2.41167245329,7.41,0.0
7.42,3.43723961308,2.70171379648,2.41285100723,2.10068694489,2.41339270926,7.42,0.0
7.43,3.43649005906,2.70221196179,2.41510181502,2.10349642145,2.41510181502,7.43,0.0
7.44,3.43574055935,2.70271020881,2.4167998028,2.10630086999,2.4167998028,7.44,0.0
7.45,3.43499111355,2.70320853691,2.41796582009,2.10909536038,2.41848670521,7.45,0.0
7.46,3.43424172129,2.70370694552,2.41964853517,2.11187519452,2.42016257237,7.46,0.0
7.47,3.43349238217,2.70420543403,2.42132021967,2.11464515459,2.42182745419,7.47,0.0
7.48,3.43274309583,2.70470400186,2.42298091504,2.11740523017,2.42348139197,7.48,0.0
7.49,3.43199386187,2.70520264842,2.42463066276,2.12015541134,2.42512442705,7.49,0.0
7.5,3.43124467994,2.70570137313,2.42626950439,2.1228956886,2.42675660083,7.5,0.0
7.51,3.43049554966,2.70620017543,2.42789748152,2.12562605294,2.42837795476,7.51,0.0
7.52,3.42974647065,2.70669905473,2.42951463579,2.1283464958,2.42998853032,7.52,0.0
7.53,3.42899744256,2.70719801047,2.43112100889,2.13105700906,2.43158836905,7.53,0.0
7.54,3.42824846503,2.7076970421,2.43271664254,2.13375758506,2.43317751252,7.54,0.0
7.55,3.42749953768,2.70819614905,2.43430157851,2.13644821658,2.43475600234,7.55,0.0
7.56,3.42675066018,2.70869533077,2.43587585858,2.13912889683,2.43632388013,7.56,0.0
7.57,3.42600183215,2.70919458672,2.43743952459,2.14179961949,2.43788118756,7.57,0.0
7.58,3.42525305325,2.70969391634,2.43899261837,2.14446037863,2.43942796632,7.58,0.0
7.59,3.42450432312,2.71019331911,2.44053518181,2.14711116879,2.44096425813,7.59,0.0
7.6,3.42375564143,2.71069279448,2.44206725679,2.14975198491,2.44249010471,7.6,0.0
7.61,3.42300700783,2.71119234192,2.44358888522,2.15238282236,2.44400554781,7.61,0.0
7.62,3.42225842197,2.7116919609,2.44510010904,2.15500367692,2.44551062919,7.62,0.0
7.63,3.42150988351,2.71219165091,2.44660097018,2.15761454481,2.44700539063,7.63,0.0
7.64,3.42076139213,2.71269141142,2.44809151058,2.16021542264,2.4484898739,7.64,0.0
7.65,3.42001294748,2.71319124192,2.4495717722,2.16280630743,2.44996412079,7.65,0.0
7.66,3.41926454923,2.71369114189,2.45104179699,2.16538719661,2.45142817309,7.66,0.0
7.67,3.41851619705,2.71419111083,2.45250162692,2.16795808802,2.45288207258,7.67,0.0
7.68,3.41776789062,2.71469114824,2.45395130392,2.17051897987,2.45432586106,7.68,0.0
7.69,3.41701962961,2.71519125362,2.45539086997,2.17306987078,2.45575958031,7.69,0.0
7.7,3.4162714137,2.71569142647,2.456820367,2.17561075978,2.45718327209,7.7,0.0
7.71,3.41552324257,2.7161916663,2.45823983695,2.17814164624,2.45859697818,7.71,0.0
7.72,3.41477511591,2.71669197262,2.45964932175,2.18066252996,2.46000074033,7.72,0.0
7.73,3.41402703338,2.71719234496,2.4610488633,2.18317341108,2.46139460027,7.73,0.0
7.74,3.4132789947,2.71769278282,2.46243850351,2.18567429015,2.46277859973,7.74,0.0
7.75,3.41253099953,2.71819328573,2.46381828425,2.18816516807,2.46415278042,7.75,0.0
7.76,3.41178304759,2.71869385322,2.46518824737,2.19064604612,2.46551718401,7.76,0.0
7.77,3.41103513855,2.71919448482,2.46654843471,2.19311692593,2.46687185216,7.77,0.0
7.78,3.41028727212,2.71969518007,2.46789888809,2.19557780951,2.46821682652,7.78,0.0
7.79,3.40953944799,2.7201959385,2.46923964928,2.19802869922,2.46955214869,7.79,0.0
7.8,3.40879166587,2.72069675966,2.47057076004,2.20046959777,2.47087786025,7.8,0.0
7.81,3.40804392545,2.72119764309,2.4718922621,2.20290050823,2.47219400275,7.81,0.0
7.82,3.40729622645,2.72169858834,2.47320419715,2.20532143401,2.47350061769,7.82,0.0
7.83,3.40654856858,2.72219959496,2.47450660683,2.20773237888,2.47479774657,7.83,0.0
7.84,3.40580095153,2.72270066251,2.47579953278,2.21013334693,2.47608543083,7.84,0.0
7.85,3.40505337502,2.72320179054,2.47708301658,2.21252434261,2.47736371187,7.85,0.0
7.86,3.40430583878,2.72370297862,2.47835709977,2.21490537067,2.47863263105,7.86,0.0
7.87,3.4035583425,2.72420422633,2.47962182384,2.21727643623,2.47989222971,7.87,0.0
7.88,3.40281088592,2.72470553321,2.48087723027,2.21963754472,2.48114254912,7.88,0.0
7.89,3.40206346875,2.72520689886,2.48212336045,2.22198870189,2.48238363051,7.89,0.0
7.9,3.40131609071,2.72570832284,2.48336025576,2.22432991382,2.48361551507,7.9,0.0
7.91,3.40056875153,2.72620980473,2.48458795751,2.2266611869,2.48483824394,7.91,0.0
7.92,3.39982145093,2.72671134412,2.48580650697,2.22898252783,2.48605185821,7.92,0.0
7.93,3.39907418864,2.72721294059,2.48701594535,2.23129394364,2.48725639892,7.93,0.0
7.94,3.3983269644,2.72771459373,2.48821631381,2.23359544166,2.48845190704,7.94,0.0
7.95,3.39757977794,2.72821630314,2.48940765347,2.23588702951,2.48963842352,7.95,0.0
7.96,3.39683262898,2.7287180684,2.49081598922,2.23816871512,2.49081598922,7.96,0.0
7.97,3.39608551727,2.72921988912,2.49176340673,2.24044254059,2.49198464119,7.97,0.0
7.98,3.39533844254,2.7297217649,2.49292789858,2.24270442839,2.49314442029,7.98,0.0
7.99,3.39459140454,2.73022369535,2.49408352555,2.24495643962,2.49429537096,7.99,0.0
8.0,3.39384440301,2.73072568006,2.49523032845,2.24719858339,2.49543753382,8.0,0.0
8.01,3.39309743769,2.73122771866,2.49636834803,2.2494308691,2.49657094945,8.01,0.0
8.02,3.39235050832,2.73172981075,2.49749762498,2.25165330641,2.49769565835,8.02,0.0
8.03,3.39160361466,2.73223195596,2.49861819991,2.25386590527,2.49881170098,8.03,0.0
8.04,3.39085675646,2.7327341539,2.49973011338,2.25606867593,2.49991911771,8.04,0.0
8.05,3.39010993346,2.73323640419,2.50083340589,2.25826162886,2.50101794884,8.05,0.0
8.06,3.38936314542,2.73373870646,2.50192811783,2.26044477486,2.50210823462,8.06,0.0
8.07,3.38861639209,2.73424106034,2.50301428957,2.26261812494,2.50319001521,8.07,0.0
8.08,3.38786967324,2.73474346546,2.50426333073,2.26478169042,2.50426333073,8.08,0.0
8.09,3.38712298862,2.73524592146,2.50516117056,2.26693702519,2.50532821832,8.09,0.0
8.1,3.38637633799,2.73574842797,2.50622195737,2.2690810425,2.50638471802,8.1,0.0
8.11,3.38562972111,2.73625098462,2.50727436467,2.27121531073,2.50743287255,8.11,0.0
8.12,3.38488313776,2.73675359107,2.50831843247,2.27333984222,2.50847272172,8.12,0.0
8.13,3.38413658768,2.73725624696,2.50935420065,2.27545464953,2.50950430524,8.13,0.0
8.14,3.38339007066,2.73775895193,2.51038170905,2.27755974549,2.51052766278,8.14,0.0
8.15,3.38264358646,2.73826170564,2.51140099741,2.27965514316,2.5115428339,8.15,0.0
8.16,3.38189713486,2.73876450775,2.5124121054,2.28174085585,2.51254985809,8.16,0.0
8.17,3.38115071562,2.73926735789,2.51341507261,2.28381689709,2.51354877478,8.17,0.0
8.18,3.38040432851,2.73977025574,2.51440993854,2.28588328067,2.51453962329,8.18,0.0
8.19,3.37965797333,2.74027320096,2.51539674262,2.28794002059,2.51552244288,8.19,0.0
8.2,3.37891164984,2.74077619321,2.51637552419,2.28998713109,2.5164972727,8.2,0.0
8.21,3.37816535782,2.74127923215,2.51734632251,2.29202462663,2.51746415186,8.21,0.0
8.22,3.37741909705,2.74178231746,2.51830917675,2.29405252189,2.51842311934,8.22,0.0
8.23,3.37667286733,2.74228544881,2.51926412599,2.29607083179,2.51937421408,8.23,0.0
8.24,3.37667286733,2.74228544881,2.52021120925,2.29807957144,2.52021120925,8.24,0.0
8.25,3.37518050012,2.7432918483,2.52115046543,2.30007875618,2.52125294053,8.25,0.0
8.26,3.37518050012,2.7432918483,2.52208193338,2.30206840156,2.52208193338,8.26,0.0
8.27,3.37368825449,2.74429842806,2.52300565182,2.30404852334,2.52310064083,8.27,0.0
8.28,3.37294217674,2.74480178474,2.5239216594,2.3060191375,2.52401295253,8.28,0.0
8.29,3.37219612875,2.74530518554,2.52482999469,2.3079802602,2.52491762315,8.29,0.0
8.3,3.37145011033,2.74580863015,2.52573069615,2.30993190781,2.525814691,8.3,0.0
8.31,3.37070412126,2.74631211825,2.52662380217,2.3118740969,2.52670419427,8.31,0.0
8.32,3.36995816134,2.74681564954,2.52750935103,2.31380684425,2.5275861711,8.32,0.0
8.33,3.36995816134,2.74681564954,2.52838738092,2.31573016681,2.52838738092,8.33,0.0
8.34,3.36846632816,2.74782284049,2.52925792995,2.31764408174,2.52932769742,8.34,0.0
8.35,3.36772045449,2.74832649953,2.53012103612,2.31954860637,2.5301873227,8.35,0.0
8.36,3.36697460918,2.74883020057,2.53097673735,2.32144375824,2.53103957307,8.36,0.0
8.37,3.36622879203,2.7493339433,2.53182507145,2.32332955505,2.5318844862,8.37,0.0
8.38,3.36548300284,2.74983772742,2.53266607616,2.3252060147,2.53272209965,8.38,0.0
8.39,3.36473724142,2.75034155266,2.5334997891,2.32707315525,2.53355245088,8.39,0.0
8.4,3.36399150758,2.75084541872,2.53432624781,2.32893099496,2.53437557725,8.4,0.0
8.41,3.36324580113,2.75134932531,2.53514548971,2.33077955223,2.53519151605,8.41,0.0
8.42,3.36250012188,2.75185327216,2.53595755215,2.33261884567,2.53600030445,8.42,0.0
8.43,3.36175446964,2.75235725897,2.53676247237,2.33444889403,2.53680197952,8.43,0.0
8.44,3.36100884424,2.75286128547,2.53756028751,2.33626971623,2.53759657825,8.44,0.0
8.45,3.36026324547,2.75336535139,2.53835103462,2.33808133138,2.53838413751,8.45,0.0
8.46,3.35951767317,2.75386945644,2.53913475064,2.33988375871,2.53916469411,8.46,0.0
8.47,3.35877212714,2.75437360036,2.53991147242,2.34167701763,2.53993828471,8.47,0.0
8.48,3.35802660721,2.75487778287,2.5406812367,2.34346112773,2.54070494591,8.48,0.0
8.49,3.3572811132,2.7553820037,2.54144408013,2.34523610871,2.54146471419,8.49,0.0
8.5,3.35653564494,2.75588626259,2.54220003925,2.34700198045,2.54221762594,8.5,0.0
8.51,3.35579020223,2.75639055927,2.54294915052,2.34875876298,2.54296371745,8.51,0.0
8.52,3.35504478492,2.75689489348,2.54369145026,2.35050647647,2.54370302489,8.52,0.0
8.53,3.35429939282,2.75739926496,2.54442697473,2.35224514123,2.54443558437,8.53,0.0
8.54,3.35355402577,2.75790367345,2.54515576005,2.35397477773,2.54516143185,8.54,0.0
8.55,3.35280868358,2.75840811869,2.54588060322,2.35569540657,2.54588060322,8.55,0.0
8.56,3.3520633661,2.75891260042,2.54659325729,2.35740707334,2.54659313421,8.56,0.0
8.57,3.35131807316,2.7594171184,2.54730204092,2.359109749,2.5472990605,8.57,0.0
8.58,3.35057280457,2.75992167237,2.54800422894,2.36080347963,2.5479984177,8.58,0.0
8.59,3.34982756019,2.76042626209,2.54869124129,2.36248828637,2.54869124129,8.59,0.0
8.6,3.34908233984,2.7609308873,2.5493889607,2.36416411296,2.54937756679,8.6,0.0
8.61,3.34833714337,2.76143554776,2.55007157551,2.36583113659,2.55005742944,8.61,0.0
8.62,3.3475919706,2.76194024322,2.55073086426,2.36748930054,2.55073086426,8.62,0.0
8.63,3.34684682137,2.76244497345,2.5514174794,2.36913847462,2.5513979066,8.63,0.0
8.64,3.34610169554,2.76294973821,2.55208083906,2.37077898566,2.5520585914,8.64,0.0
8.65,3.34535659293,2.76345453725,2.55273785029,2.37241070234,2.55271295322,8.65,0.0
8.66,3.34461151339,2.76395937035,2.55338854796,2.37403364667,2.5533610268,8.66,0.0
8.67,3.34386645676,2.76446423726,2.55403296687,2.37564784078,2.55400284678,8.67,0.0
8.68,3.3431214229,2.76496913775,2.55467114169,2.37725330692,2.55463844769,8.68,0.0
8.69,3.34237641163,2.76547407159,2.55530310701,2.37885006743,2.55526786395,8.69,0.0
8.7,3.34163142281,2.76597903856,2.55589112989,2.38043814479,2.55589112989,8.7,0.0
8.71,3.3408864563,2.76648403842,2.55650828036,2.38201722165,2.55650828036,8.71,0.0
8.72,3.34014151193,2.76698907095,2.55711935012,2.38358764118,2.55711935012,8.72,0.0
8.73,3.33939658955,2.76749413592,2.55776956678,2.38514942656,2.55772437326,8.73,0.0
8.74,3.33865168903,2.76799923312,2.5583710034,2.38670300782,2.55832338295,8.74,0.0
8.75,3.3379068102,2.76850436232,2.55896643567,2.38824801978,2.5589164123,8.75,0.0
8.76,3.33716195293,2.76900952331,2.55955589741,2.38978448553,2.55950349497,8.76,0.0
8.77,3.33641711707,2.76951471586,2.56013942236,2.39131242823,2.56008466454,8.77,0.0
8.78,3.33567230247,2.77001993976,2.56071704411,2.39283187118,2.56065995448,8.78,0.0
8.79,3.334927509,2.7705251948,2.56128879617,2.39434283774,2.56122939815,8.79,0.0
8.8,3.3341827365,2.77103048076,2.56185471193,2.39584535136,2.56179302881,8.8,0.0
8.81,3.33343798484,2.77153579743,2.56241482469,2.39733943561,2.56235087959,8.81,0.0
8.82,3.33269325387,2.77204114461,2.56296916761,2.39882511411,2.56290298355,8.82,0.0
8.83,3.33194854347,2.77254652208,2.56351777378,2.40030241059,2.5634493736,8.83,0.0
8.84,3.33120385349,2.77305192964,2.56406067615,2.40177134886,2.56399008258,8.84,0.0
8.85,3.33045918379,2.77355736709,2.56459790757,2.40323195281,2.56452514319,8.85,0.0
8.86,3.32971453423,2.77406283421,2.5651295008,2.4046842464,2.56505458805,8.86,0.0
8.87,3.32896990469,2.77456833082,2.56565548846,2.40612825369,2.56557844965,8.87,0.0
8.88,3.32822529503,2.77507385671,2.5661759031,2.4075639988,2.56609676039,8.88,0.0
8.89,3.32748070511,2.77557941169,2.56669077736,2.40899150594,2.56660955279,8.89,0.0
8.9,3.3267361348,2.77608499554,2.56720014356,2.41041079938,2.56711685903,8.9,0.0
8.91,3.32599158398,2.77659060809,2.5677040339,2.41182190348,2.56761871116,8.91,0.0
8.92,3.32524705251,2.77709624913,2.56820248046,2.41322484265,2.56811514115,8.92,0.0
8.93,3.32450254026,2.77760191848,2.56869551523,2.41461964139,2.56860618084,8.93,0.0
8.94,3.3237580471,2.77810761594,2.56918317008,2.41600632426,2.56909186196,8.94,0.0
8.95,3.32301357291,2.77861334132,2.56966547678,2.41738491587,2.56957221616,8.95,0.0
8.96,3.32226911756,2.77911909443,2.57014246697,2.41875544092,2.57004727494,8.96,0.0
8.97,3.32152468093,2.77962487509,2.57061417219,2.42011792415,2.57051706973,8.97,0.0
8.98,3.32078026289,2.78013068312,2.5710806239,2.42147239039,2.57098163183,8.98,0.0
8.99,3.32003586332,2.78063651832,2.5715418534,2.42281886449,2.57144099242,8.99,0.0
9.0,3.31929148209,2.78114238052,2.57199789192,2.42415737139,2.57189518261,9.0,0.0
9.01,3.31854711908,2.78164826953,2.57244877057,2.42548793607,2.57234423336,9.01,0.0
9.02,3.31780277417,2.78215418518,2.57289452034,2.42681058358,2.57278817555,9.02,0.0
9.03,3.31705844725,2.78266012728,2.57333517212,2.42812533901,2.57322703993,9.03,0.0
9.04,3.31631413819,2.78316609567,2.57377075669,2.42943222751,2.57366085716,9.04,0.0
9.05,3.31556984688,2.78367209015,2.57420130472,2.43073127428,2.57408965778,9.05,0.0
9.06,3.31482557319,2.78417811057,2.57462684677,2.43202250455,2.57451347223,9.06,0.0
9.07,3.31408131702,2.78468415674,2.5750474133,2.43330594363,2.57493233083,9.07,0.0
9.08,3.31333707824,2.78519022849,2.57546303464,2.43458161686,2.5753462638,9.08,0.0
9.09,3.31259285674,2.78569632565,2.57587374103,2.43584954962,2.57575530124,9.09,0.0
9.1,3.31184865241,2.78620244806,2.57627956259,2.43710976734,2.57615947316,9.1,0.0
9.11,3.31110446513,2.78670859555,2.57668052934,2.4383622955,2.57655880945,9.11,0.0
9.12,3.31036029479,2.78721476794,2.57707667118,2.4396071596,2.57695333988,9.12,0.0
9.13,3.30961614129,2.78772096508,2.57746801791,2.44084438521,2.57734309414,9.13,0.0
9.14,3.3088720045,2.7882271868,2.57785459921,2.4420739979,2.57772810178,9.14,0.0
9.15,3.30812788433,2.78873343293,2.57810839227,2.44329602331,2.57810839227,9.15,0.0
9.16,3.30738378065,2.78923970332,2.57861358596,2.44450933463,2.57848399715,9.16,0.0
9.17,3.30663969337,2.7897459978,2.57898605231,2.44571627289,2.57885494553,9.17,0.0
9.18,3.30589562238,2.79025231621,2.57935387085,2.44691570091,2.57922126444,9.18,0.0
9.19,3.30515156756,2.7907586584,2.57971707074,2.44810764444,2.5795829829,9.19,0.0
9.2,3.30440752882,2.79126502421,2.58007568099,2.44929212927,2.57994012981,9.2,0.0
9.21,3.30366350605,2.79177141348,2.58042973054,2.45046918124,2.58029273399,9.21,0.0
9.22,3.30291949914,2.79227782607,2.58077924819,2.45163882618,2.58064082414,9.22,0.0
9.23,3.30217550799,2.7927842618,2.58112426267,2.45280108998,2.58098442884,9.23,0.0
9.24,3.3014315325,2.79329072054,2.58146480256,2.45395599854,2.58132357658,9.24,0.0
9.25,3.30068757257,2.79379720213,2.58180089636,2.45510357777,2.58165829573,9.25,0.0
9.26,3.29994362809,2.79430370643,2.58213257244,2.45624385364,2.58198861456,9.26,0.0
9.27,3.29919969897,2.79481023327,2.58245985908,2.45737685211,2.58231456123,9.27,0.0
9.28,3.2984557851,2.79531678252,2.58278278445,2.45850259917,2.58263616378,9.28,0.0
9.29,3.29771188639,2.79582335403,2.5831013766,2.45962112084,2.58295345015,9.29,0.0
9.3,3.29696800274,2.79632994765,2.58341566349,2.46073244314,2.58326644819,9.3,0.0
9.31,3.29622413405,2.79683656324,2.58372567294,2.46183659212,2.58357518563,9.31,0.0
9.32,3.29548028022,2.79734320065,2.5840314327,2.46293359385,2.58387969007,9.32,0.0
9.33,3.29473644117,2.79784985975,2.58433297039,2.4640234744,2.58417998904,9.33,0.0
